"Start Time","Request Type","Latency","Response Code"
"1696200722972","GET","17","200"
"1696200722973","GET","16","200"
"1696200722972","GET","17","200"
"1696200722973","GET","16","200"
"1696200722973","GET","17","200"
"1696200722988","GET","17","200"
"1696200722989","GET","16","200"
"1696200722989","GET","16","200"
"1696200722988","GET","17","200"
"1696200722989","GET","16","200"
"1696200722989","GET","17","200"
"1696200722990","GET","16","200"
"1696200722989","GET","17","200"
"1696200722989","GET","17","200"
"1696200722989","GET","17","200"
"1696200723005","GET","15","200"
"1696200723005","GET","15","200"
"1696200723005","GET","15","200"
"1696200723006","GET","14","200"
"1696200723005","GET","15","200"
"1696200723006","GET","14","200"
"1696200723006","GET","14","200"
"1696200723006","GET","14","200"
"1696200723005","GET","15","200"
"1696200723006","GET","14","200"
"1696200723020","GET","14","200"
"1696200723020","GET","15","200"
"1696200723020","GET","15","200"
"1696200723020","GET","15","200"
"1696200723020","GET","15","200"
"1696200723020","GET","15","200"
"1696200723020","GET","16","200"
"1696200723020","GET","16","200"
"1696200723020","GET","17","200"
"1696200723020","GET","20","200"
"1696200723034","GET","20","200"
"1696200723035","GET","19","200"
"1696200723035","GET","19","200"
"1696200723035","GET","19","200"
"1696200723035","GET","19","200"
"1696200723035","GET","20","200"
"1696200723036","GET","23","200"
"1696200723037","GET","22","200"
"1696200723036","GET","24","200"
"1696200723040","GET","20","200"
"1696200723054","GET","13","200"
"1696200723054","GET","13","200"
"1696200723054","GET","13","200"
"1696200723054","GET","13","200"
"1696200723055","GET","14","200"
"1696200723054","GET","15","200"
"1696200723059","GET","14","200"
"1696200723059","GET","15","200"
"1696200723060","GET","15","200"
"1696200723060","GET","15","200"
"1696200723067","GET","15","200"
"1696200723067","GET","15","200"
"1696200723067","GET","15","200"
"1696200723069","GET","13","200"
"1696200723069","GET","13","200"
"1696200723067","GET","15","200"
"1696200723073","GET","12","200"
"1696200723074","GET","12","200"
"1696200723075","GET","13","200"
"1696200723075","GET","13","200"
"1696200723082","GET","13","200"
"1696200723082","GET","13","200"
"1696200723082","GET","13","200"
"1696200723082","GET","13","200"
"1696200723082","GET","13","200"
"1696200723082","GET","13","200"
"1696200723085","GET","15","200"
"1696200723086","GET","14","200"
"1696200723088","GET","15","200"
"1696200723088","GET","15","200"
"1696200723095","GET","11","200"
"1696200723095","GET","12","200"
"1696200723095","GET","12","200"
"1696200723095","GET","12","200"
"1696200723095","GET","12","200"
"1696200723095","GET","13","200"
"1696200723100","GET","13","200"
"1696200723100","GET","13","200"
"1696200723103","GET","14","200"
"1696200723107","GET","15","200"
"1696200723107","GET","15","200"
"1696200723108","GET","14","200"
"1696200723103","GET","19","200"
"1696200723107","GET","15","200"
"1696200723107","GET","15","200"
"1696200723106","GET","16","200"
"1696200723113","GET","15","200"
"1696200723113","GET","15","200"
"1696200723117","GET","16","200"
"1696200723122","GET","14","200"
"1696200723122","GET","14","200"
"1696200723122","GET","14","200"
"1696200723122","GET","14","200"
"1696200723122","GET","14","200"
"1696200723122","GET","15","200"
"1696200723122","GET","16","200"
"1696200723128","GET","13","200"
"1696200723128","GET","13","200"
"1696200723133","GET","15","200"
"1696200723136","GET","12","200"
"1696200723136","GET","12","200"
"1696200723136","GET","13","200"
"1696200723136","GET","13","200"
"1696200723136","GET","13","200"
"1696200723137","GET","12","200"
"1696200723138","GET","13","200"
"1696200723141","GET","15","200"
"1696200723141","GET","15","200"
"1696200723148","GET","15","200"
"1696200723149","GET","14","200"
"1696200723148","GET","17","200"
"1696200723148","GET","17","200"
"1696200723149","GET","16","200"
"1696200723149","GET","16","200"
"1696200723149","GET","16","200"
"1696200723151","GET","14","200"
"1696200723156","GET","22","200"
"1696200723163","GET","15","200"
"1696200723156","GET","22","200"
"1696200723165","GET","14","200"
"1696200723163","GET","16","200"
"1696200723165","GET","15","200"
"1696200723165","GET","15","200"
"1696200723165","GET","15","200"
"1696200723165","GET","18","200"
"1696200723165","GET","18","200"
"1696200723178","GET","13","200"
"1696200723179","GET","12","200"
"1696200723179","GET","12","200"
"1696200723178","GET","13","200"
"1696200723180","GET","12","200"
"1696200723180","GET","12","200"
"1696200723178","GET","14","200"
"1696200723180","GET","12","200"
"1696200723183","GET","16","200"
"1696200723183","GET","16","200"
"1696200723191","GET","15","200"
"1696200723192","GET","14","200"
"1696200723191","GET","15","200"
"1696200723192","GET","14","200"
"1696200723191","GET","15","200"
"1696200723191","GET","15","200"
"1696200723192","GET","14","200"
"1696200723192","GET","14","200"
"1696200723199","GET","13","200"
"1696200723199","GET","13","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723206","GET","18","200"
"1696200723212","GET","14","200"
"1696200723212","GET","14","200"
"1696200723224","GET","12","200"
"1696200723224","GET","13","200"
"1696200723224","GET","13","200"
"1696200723224","GET","13","200"
"1696200723224","GET","13","200"
"1696200723224","GET","13","200"
"1696200723224","GET","13","200"
"1696200723224","GET","15","200"
"1696200723226","GET","20","200"
"1696200723226","GET","20","200"
"1696200723236","GET","12","200"
"1696200723237","GET","12","200"
"1696200723237","GET","12","200"
"1696200723237","GET","12","200"
"1696200723237","GET","13","200"
"1696200723237","GET","13","200"
"1696200723237","GET","13","200"
"1696200723239","GET","14","200"
"1696200723246","GET","13","200"
"1696200723246","GET","14","200"
"1696200723250","GET","14","200"
"1696200723249","GET","15","200"
"1696200723249","GET","15","200"
"1696200723248","GET","16","200"
"1696200723249","GET","15","200"
"1696200723250","GET","16","200"
"1696200723250","GET","16","200"
"1696200723253","GET","17","200"
"1696200723259","GET","17","200"
"1696200723260","GET","16","200"
"1696200723266","GET","15","200"
"1696200723264","GET","17","200"
"1696200723264","GET","17","200"
"1696200723264","GET","17","200"
"1696200723264","GET","17","200"
"1696200723264","GET","17","200"
"1696200723266","GET","15","200"
"1696200723270","GET","14","200"
"1696200723276","GET","15","200"
"1696200723276","GET","15","200"
"1696200723281","GET","12","200"
"1696200723281","GET","12","200"
"1696200723281","GET","12","200"
"1696200723281","GET","13","200"
"1696200723281","GET","13","200"
"1696200723281","GET","14","200"
"1696200723281","GET","14","200"
"1696200723284","GET","18","200"
"1696200723291","GET","15","200"
"1696200723291","GET","15","200"
"1696200723293","GET","13","200"
"1696200723293","GET","13","200"
"1696200723293","GET","14","200"
"1696200723294","GET","17","200"
"1696200723295","GET","16","200"
"1696200723294","GET","17","200"
"1696200723295","GET","16","200"
"1696200723303","GET","13","200"
"1696200723306","GET","14","200"
"1696200723306","GET","14","200"
"1696200723306","GET","15","200"
"1696200723306","GET","15","200"
"1696200723311","GET","13","200"
"1696200723311","GET","13","200"
"1696200723311","GET","13","200"
"1696200723311","GET","14","200"
"1696200723307","GET","18","200"
"1696200723316","GET","14","200"
"1696200723321","GET","14","200"
"1696200723320","GET","15","200"
"1696200723321","GET","14","200"
"1696200723320","GET","15","200"
"1696200723324","GET","12","200"
"1696200723325","GET","12","200"
"1696200723324","GET","13","200"
"1696200723325","GET","12","200"
"1696200723324","GET","14","200"
"1696200723330","GET","16","200"
"1696200723335","GET","13","200"
"1696200723335","GET","13","200"
"1696200723335","GET","13","200"
"1696200723336","GET","12","200"
"1696200723337","GET","12","200"
"1696200723337","GET","12","200"
"1696200723335","GET","14","200"
"1696200723337","GET","12","200"
"1696200723338","GET","12","200"
"1696200723346","GET","15","200"
"1696200723349","GET","17","200"
"1696200723348","GET","19","200"
"1696200723348","GET","19","200"
"1696200723349","GET","18","200"
"1696200723348","GET","19","200"
"1696200723350","GET","17","200"
"1696200723348","GET","19","200"
"1696200723349","GET","18","200"
"1696200723349","GET","18","200"
"1696200723367","GET","15","200"
"1696200723367","GET","15","200"
"1696200723361","GET","21","200"
"1696200723367","GET","15","200"
"1696200723367","GET","15","200"
"1696200723367","GET","15","200"
"1696200723367","GET","15","200"
"1696200723367","GET","16","200"
"1696200723367","GET","16","200"
"1696200723367","GET","16","200"
"1696200723382","GET","16","200"
"1696200723382","GET","16","200"
"1696200723383","GET","20","200"
"1696200723382","GET","21","200"
"1696200723382","GET","21","200"
"1696200723383","GET","20","200"
"1696200723382","GET","21","200"
"1696200723383","GET","20","200"
"1696200723382","GET","21","200"
"1696200723382","GET","21","200"
"1696200723398","GET","16","200"
"1696200723398","GET","16","200"
"1696200723403","GET","15","200"
"1696200723403","GET","15","200"
"1696200723403","GET","15","200"
"1696200723403","GET","15","200"
"1696200723403","GET","16","200"
"1696200723403","GET","16","200"
"1696200723403","GET","16","200"
"1696200723403","GET","16","200"
"1696200723414","GET","15","200"
"1696200723414","GET","15","200"
"1696200723418","GET","13","200"
"1696200723418","GET","13","200"
"1696200723418","GET","13","200"
"1696200723419","GET","13","200"
"1696200723418","GET","14","200"
"1696200723419","GET","13","200"
"1696200723419","GET","14","200"
"1696200723419","GET","14","200"
"1696200723429","GET","16","200"
"1696200723431","GET","14","200"
"1696200723431","GET","15","200"
"1696200723431","GET","15","200"
"1696200723429","GET","17","200"
"1696200723432","GET","16","200"
"1696200723433","GET","15","200"
"1696200723433","GET","15","200"
"1696200723432","GET","16","200"
"1696200723432","GET","17","200"
"1696200723445","GET","12","200"
"1696200723446","GET","16","200"
"1696200723446","GET","16","200"
"1696200723446","GET","16","200"
"1696200723445","GET","17","200"
"1696200723449","GET","13","200"
"1696200723448","GET","14","200"
"1696200723448","GET","15","200"
"1696200723448","GET","21","200"
"1696200723448","GET","21","200"
"1696200723457","GET","16","200"
"1696200723462","GET","11","200"
"1696200723462","GET","17","200"
"1696200723462","GET","17","200"
"1696200723462","GET","17","200"
"1696200723462","GET","17","200"
"1696200723462","GET","17","200"
"1696200723463","GET","16","200"
"1696200723473","GET","19","200"
"1696200723479","GET","14","200"
"1696200723479","GET","14","200"
"1696200723473","GET","20","200"
"1696200723469","GET","24","200"
"1696200723469","GET","24","200"
"1696200723479","GET","14","200"
"1696200723479","GET","16","200"
"1696200723479","GET","16","200"
"1696200723479","GET","16","200"
"1696200723493","GET","14","200"
"1696200723493","GET","14","200"
"1696200723493","GET","14","200"
"1696200723493","GET","14","200"
"1696200723493","GET","14","200"
"1696200723492","GET","15","200"
"1696200723493","GET","15","200"
"1696200723495","GET","15","200"
"1696200723495","GET","15","200"
"1696200723495","GET","15","200"
"1696200723507","GET","14","200"
"1696200723507","GET","14","200"
"1696200723507","GET","14","200"
"1696200723507","GET","14","200"
"1696200723507","GET","14","200"
"1696200723507","GET","15","200"
"1696200723508","GET","14","200"
"1696200723510","GET","12","200"
"1696200723510","GET","12","200"
"1696200723510","GET","13","200"
"1696200723521","GET","12","200"
"1696200723521","GET","12","200"
"1696200723521","GET","14","200"
"1696200723522","GET","13","200"
"1696200723522","GET","13","200"
"1696200723521","GET","14","200"
"1696200723521","GET","14","200"
"1696200723522","GET","13","200"
"1696200723522","GET","14","200"
"1696200723523","GET","14","200"
"1696200723535","GET","13","200"
"1696200723535","GET","13","200"
"1696200723535","GET","13","200"
"1696200723533","GET","15","200"
"1696200723535","GET","13","200"
"1696200723533","GET","15","200"
"1696200723535","GET","13","200"
"1696200723535","GET","15","200"
"1696200723537","GET","13","200"
"1696200723536","GET","14","200"
"1696200723548","GET","16","200"
"1696200723548","GET","16","200"
"1696200723548","GET","16","200"
"1696200723548","GET","16","200"
"1696200723548","GET","17","200"
"1696200723548","GET","17","200"
"1696200723550","GET","15","200"
"1696200723550","GET","15","200"
"1696200723548","GET","17","200"
"1696200723550","GET","15","200"
"1696200723565","GET","14","200"
"1696200723564","GET","15","200"
"1696200723564","GET","15","200"
"1696200723564","GET","16","200"
"1696200723564","GET","16","200"
"1696200723565","GET","20","200"
"1696200723565","GET","20","200"
"1696200723565","GET","20","200"
"1696200723565","GET","21","200"
"1696200723565","GET","21","200"
"1696200723579","GET","14","200"
"1696200723580","GET","13","200"
"1696200723579","GET","14","200"
"1696200723579","GET","14","200"
"1696200723580","GET","15","200"
"1696200723585","GET","15","200"
"1696200723585","GET","15","200"
"1696200723585","GET","15","200"
"1696200723586","GET","14","200"
"1696200723586","GET","14","200"
"1696200723593","GET","28","200"
"1696200723600","GET","27","200"
"1696200723600","GET","27","200"
"1696200723593","GET","34","200"
"1696200723600","GET","27","200"
"1696200723593","GET","34","200"
"1696200723600","GET","27","200"
"1696200723593","GET","34","200"
"1696200723600","GET","28","200"
"1696200723595","GET","33","200"
"1696200723621","GET","15","200"
"1696200723627","GET","13","200"
"1696200723628","GET","12","200"
"1696200723627","GET","14","200"
"1696200723627","GET","14","200"
"1696200723627","GET","14","200"
"1696200723627","GET","14","200"
"1696200723627","GET","14","200"
"1696200723627","GET","19","200"
"1696200723628","GET","18","200"
"1696200723636","GET","12","200"
"1696200723641","GET","13","200"
"1696200723640","GET","14","200"
"1696200723640","GET","14","200"
"1696200723641","GET","13","200"
"1696200723641","GET","13","200"
"1696200723641","GET","13","200"
